Timestamp,Acc_X,Acc_Y,Acc_Z,Latitude,Longitude
2026-06-18T10:16:32.400577,+0.10,-0.08,-0.91,51.5386966,-0.0100309
2026-06-18T10:16:32.458395,+0.22,-0.16,-0.97,51.5386966,-0.0100309
2026-06-18T10:16:32.522305,+0.18,-0.13,-0.88,51.5386966,-0.0100309
2026-06-18T10:16:32.576885,+0.25,-0.19,-0.95,51.5386966,-0.0100309
2026-06-18T10:16:32.638360,+0.18,-0.17,-1.00,51.5386966,-0.0100309
2026-06-18T10:16:32.730758,+0.18,-0.17,-0.93,51.5386966,-0.0100309
2026-06-18T10:16:32.787603,+0.16,-0.11,-1.13,51.5386966,-0.0100309
2026-06-18T10:16:32.845908,+0.25,-0.18,-0.99,51.5386774,-0.0100759
2026-06-18T10:16:32.908213,+0.06,-0.15,-1.01,51.5386774,-0.0100759
2026-06-18T10:16:32.967380,+0.14,-0.23,-1.05,51.5386774,-0.0100759
2026-06-18T10:16:33.087111,+0.01,-0.03,-1.13,51.5386774,-0.0100759
2026-06-18T10:16:33.118949,+0.09,-0.14,-1.04,51.5386774,-0.0100759
2026-06-18T10:16:33.179231,+0.17,-0.27,-0.87,51.5386774,-0.0100759
2026-06-18T10:16:33.238891,+0.18,-0.19,-1.02,51.5386774,-0.0100759
2026-06-18T10:16:33.298142,+0.08,-0.18,-0.78,51.5386774,-0.0100759
2026-06-18T10:16:33.387417,+0.10,-0.15,-1.15,51.5386774,-0.0100759
2026-06-18T10:16:33.448417,+0.18,-0.20,-0.88,51.5386774,-0.0100759
2026-06-18T10:16:33.508457,+0.18,-0.14,-1.03,51.5386774,-0.0100759
2026-06-18T10:16:33.567350,+0.15,-0.13,-0.92,51.5386774,-0.0100759
2026-06-18T10:16:33.657247,+0.25,-0.16,-0.98,51.5386774,-0.0100759
2026-06-18T10:16:33.717422,+0.19,-0.07,-0.87,51.5386774,-0.0100759
2026-06-18T10:16:33.779331,+0.23,-0.29,-0.97,51.5386774,-0.0100759
2026-06-18T10:16:33.842837,+0.20,-0.17,-0.77,51.5386562,-0.0101212
2026-06-18T10:16:33.897700,+0.16,-0.11,-0.97,51.5386562,-0.0101212
2026-06-18T10:16:33.988032,+0.13,-0.10,-0.97,51.5386562,-0.0101212
2026-06-18T10:16:34.050515,+0.21,-0.27,-0.98,51.5386562,-0.0101212
2026-06-18T10:16:34.108370,+0.10,-0.18,-1.06,51.5386562,-0.0101212
2026-06-18T10:16:34.170126,+0.12,-0.14,-0.97,51.5386562,-0.0101212
2026-06-18T10:16:34.231026,+0.01,-0.09,-1.08,51.5386562,-0.0101212
2026-06-18T10:16:34.318349,+0.18,-0.24,-1.05,51.5386562,-0.0101212
2026-06-18T10:16:34.379128,+0.17,-0.23,-0.89,51.5386562,-0.0101212
2026-06-18T10:16:34.440521,+0.17,-0.22,-0.96,51.5386562,-0.0101212
2026-06-18T10:16:34.499789,+0.17,-0.21,-0.94,51.5386562,-0.0101212
2026-06-18T10:16:34.556962,+0.16,-0.18,-0.80,51.5386562,-0.0101212
2026-06-18T10:16:34.647088,+0.08,-0.14,-0.97,51.5386562,-0.0101212
2026-06-18T10:16:34.708140,+0.14,-0.25,-1.07,51.5386562,-0.0101212
2026-06-18T10:16:34.769143,+0.21,-0.17,-0.99,51.5386562,-0.0101212
2026-06-18T10:16:34.828479,+0.12,-0.07,-1.03,51.5386348,-0.0101633
2026-06-18T10:16:34.886239,+0.23,-0.14,-1.18,51.5386348,-0.0101633
2026-06-18T10:16:34.976322,+0.21,-0.13,-0.93,51.5386348,-0.0101633
2026-06-18T10:16:35.038801,+0.13,-0.19,-1.10,51.5386348,-0.0101633
2026-06-18T10:16:35.097515,+0.07,-0.09,-1.04,51.5386348,-0.0101633
2026-06-18T10:16:35.160496,+0.13,-0.15,-0.88,51.5386348,-0.0101633
2026-06-18T10:16:35.218385,+0.09,-0.15,-0.89,51.5386348,-0.0101633
2026-06-18T10:16:35.308486,+0.20,-0.19,-1.01,51.5386348,-0.0101633
2026-06-18T10:16:35.370953,+0.15,-0.14,-0.89,51.5386348,-0.0101633
2026-06-18T10:16:35.429983,+0.21,-0.17,-0.80,51.5386348,-0.0101633
2026-06-18T10:16:35.486657,+0.11,-0.13,-0.90,51.5386348,-0.0101633
2026-06-18T10:16:35.546354,+0.20,-0.28,-0.87,51.5386348,-0.0101633
2026-06-18T10:16:35.637141,+0.13,-0.19,-0.86,51.5386348,-0.0101633
2026-06-18T10:16:35.702644,+0.13,-0.19,-0.95,51.5386348,-0.0101633
2026-06-18T10:16:35.756695,+0.23,-0.20,-1.00,51.5386348,-0.0101633
2026-06-18T10:16:35.849384,+0.14,-0.14,-1.01,51.5386156,-0.0102046
2026-06-18T10:16:35.907816,+0.20,-0.10,-1.06,51.5386156,-0.0102046
2026-06-18T10:16:35.969717,+0.26,-0.27,-0.86,51.5386156,-0.0102046
2026-06-18T10:16:36.028068,+0.15,-0.14,-0.93,51.5386156,-0.0102046
2026-06-18T10:16:36.089154,+0.14,-0.07,-1.11,51.5386156,-0.0102046
2026-06-18T10:16:36.184730,+0.22,-0.18,-1.00,51.5386156,-0.0102046
2026-06-18T10:16:36.237174,+0.20,-0.19,-0.91,51.5386156,-0.0102046
2026-06-18T10:16:36.300651,+0.13,-0.16,-1.12,51.5386156,-0.0102046
2026-06-18T10:16:36.357904,+0.41,-0.50,-0.49,51.5386156,-0.0102046
2026-06-18T10:16:36.417832,+0.19,-0.19,-0.97,51.5386156,-0.0102046
2026-06-18T10:16:36.509748,+0.22,-0.17,-0.91,51.5386156,-0.0102046
2026-06-18T10:16:36.566761,+0.09,-0.13,-0.93,51.5386156,-0.0102046
2026-06-18T10:16:36.631097,+0.25,-0.29,-1.09,51.5386156,-0.0102046
2026-06-18T10:16:36.720362,+0.19,-0.20,-0.93,51.5386156,-0.0102046
2026-06-18T10:16:36.751315,+0.20,-0.19,-0.90,51.5386156,-0.0102046
2026-06-18T10:16:36.838792,+0.20,-0.20,-1.05,51.5385969,-0.010244
2026-06-18T10:16:36.899019,+0.11,-0.19,-0.91,51.5385969,-0.010244
2026-06-18T10:16:36.958473,+0.09,-0.01,-0.98,51.5385969,-0.010244
2026-06-18T10:16:37.018811,+0.12,-0.16,-1.05,51.5385969,-0.010244
2026-06-18T10:16:37.081810,+0.12,-0.19,-0.96,51.5385969,-0.010244
2026-06-18T10:16:37.171553,+0.18,-0.18,-1.03,51.5385969,-0.010244
2026-06-18T10:16:37.227734,+0.21,-0.17,-0.80,51.5385969,-0.010244
2026-06-18T10:16:37.287065,+0.30,-0.29,-0.79,51.5385969,-0.010244
2026-06-18T10:16:37.349742,+0.10,-0.09,-0.99,51.5385969,-0.010244
2026-06-18T10:16:37.407497,+0.12,-0.15,-0.92,51.5385969,-0.010244
2026-06-18T10:16:37.498943,+0.23,-0.22,-1.01,51.5385969,-0.010244
2026-06-18T10:16:37.558148,+0.16,-0.13,-0.86,51.5385969,-0.010244
2026-06-18T10:16:37.618015,+0.18,-0.27,-0.88,51.5385969,-0.010244
2026-06-18T10:16:37.678858,+0.13,-0.16,-1.02,51.5385969,-0.010244
2026-06-18T10:16:37.800760,+0.11,-0.28,-0.94,51.5385969,-0.010244
2026-06-18T10:16:37.826098,+0.09,-0.21,-1.12,51.5385795,-0.0102843
2026-06-18T10:16:37.887384,+0.09,-0.22,-1.11,51.5385795,-0.0102843
2026-06-18T10:16:37.949192,+0.08,-0.21,-0.97,51.5385795,-0.0102843
2026-06-18T10:16:38.008279,+0.10,-0.18,-0.99,51.5385795,-0.0102843
2026-06-18T10:16:38.128522,+0.13,-0.22,-1.44,51.5385795,-0.0102843
2026-06-18T10:16:38.158212,-0.17,+0.19,-2.02,51.5385795,-0.0102843
2026-06-18T10:16:38.217075,-0.07,-0.05,-1.65,51.5385795,-0.0102843
2026-06-18T10:16:38.278515,+0.52,-1.16,-0.31,51.5385795,-0.0102843
2026-06-18T10:16:38.337599,-0.00,-0.15,-0.47,51.5385795,-0.0102843
2026-06-18T10:16:38.429805,+0.08,+0.02,-1.30,51.5385795,-0.0102843
2026-06-18T10:16:38.490747,+0.16,-0.34,-1.50,51.5385795,-0.0102843
2026-06-18T10:16:38.550551,+0.01,-0.24,-0.93,51.5385795,-0.0102843
2026-06-18T10:16:38.607481,+0.21,-0.01,-0.82,51.5385795,-0.0102843
2026-06-18T10:16:38.666700,+0.14,-0.28,-0.63,51.5385795,-0.0102843
2026-06-18T10:16:38.763818,+0.23,-0.06,-0.72,51.5385795,-0.0102843
2026-06-18T10:16:38.816625,-0.09,+0.30,-1.18,51.5385621,-0.0103266
2026-06-18T10:16:38.877688,+0.05,+0.01,-0.82,51.5385621,-0.0103266
2026-06-18T10:16:38.937340,+0.22,-0.26,-0.98,51.5385621,-0.0103266
2026-06-18T10:16:39.002013,+0.18,-0.26,-1.09,51.5385621,-0.0103266
2026-06-18T10:16:39.087117,+0.09,-0.07,-1.02,51.5385621,-0.0103266
2026-06-18T10:16:39.149587,+0.07,-0.13,-1.31,51.5385621,-0.0103266
2026-06-18T10:16:39.207289,+0.27,-0.21,-0.95,51.5385621,-0.0103266
2026-06-18T10:16:39.267994,+0.25,-0.36,-0.71,51.5385621,-0.0103266
2026-06-18T10:16:39.360357,+0.09,-0.19,-1.04,51.5385621,-0.0103266
2026-06-18T10:16:39.419691,+0.13,-0.14,-1.05,51.5385621,-0.0103266
2026-06-18T10:16:39.481466,+0.15,-0.15,-0.98,51.5385621,-0.0103266
2026-06-18T10:16:39.538214,+0.24,-0.18,-1.01,51.5385621,-0.0103266
2026-06-18T10:16:39.602282,+0.16,-0.13,-0.96,51.5385621,-0.0103266
2026-06-18T10:16:39.661668,+0.19,-0.11,-1.09,51.5385621,-0.0103266
2026-06-18T10:16:39.751194,+0.13,-0.06,-1.09,51.5385621,-0.0103266
2026-06-18T10:16:39.806220,+0.02,-0.09,-1.84,51.538543,-0.010365
2026-06-18T10:16:39.872008,+0.24,-0.22,-0.88,51.538543,-0.010365
2026-06-18T10:16:39.927652,+0.19,-0.11,-0.85,51.538543,-0.010365
2026-06-18T10:16:40.026550,+0.12,-0.14,-1.11,51.538543,-0.010365
2026-06-18T10:16:40.077609,+0.21,-0.21,-0.71,51.538543,-0.010365
2026-06-18T10:16:40.140582,+0.06,+0.07,-0.82,51.538543,-0.010365
2026-06-18T10:16:40.200834,+0.10,-0.18,-0.92,51.538543,-0.010365
2026-06-18T10:16:40.257779,+0.31,-0.54,-0.49,51.538543,-0.010365
2026-06-18T10:16:40.349085,+0.14,-0.29,-1.06,51.538543,-0.010365
2026-06-18T10:16:40.407489,+0.04,-0.14,-1.04,51.538543,-0.010365
2026-06-18T10:16:40.500312,+0.09,-0.23,-1.04,51.538543,-0.010365
2026-06-18T10:16:40.531320,+0.07,-0.10,-1.37,51.538543,-0.010365
2026-06-18T10:16:40.590862,+0.24,-0.24,-0.95,51.538543,-0.010365
2026-06-18T10:16:40.682733,+0.05,-0.08,-0.96,51.538543,-0.010365
2026-06-18T10:16:40.737663,+0.05,-0.01,-1.18,51.538543,-0.010365
2026-06-18T10:16:40.798229,+0.14,-0.12,-0.95,51.538543,-0.010365
2026-06-18T10:16:40.860635,+0.11,-0.14,-1.31,51.538528,-0.0104065
2026-06-18T10:16:40.917457,+0.17,-0.14,-0.80,51.538528,-0.0104065
2026-06-18T10:16:41.013101,+0.18,-0.19,-1.01,51.538528,-0.0104065
2026-06-18T10:16:41.067177,+0.29,-0.07,-0.80,51.538528,-0.0104065
2026-06-18T10:16:41.129373,+0.19,-0.14,-0.60,51.538528,-0.0104065
2026-06-18T10:16:41.190599,+0.44,-0.32,+0.25,51.538528,-0.0104065
2026-06-18T10:16:41.250776,+0.22,-0.31,-1.07,51.538528,-0.0104065
2026-06-18T10:16:41.343150,+0.10,-0.05,-0.96,51.538528,-0.0104065
2026-06-18T10:16:41.397565,+0.10,-0.18,-0.83,51.538528,-0.0104065
2026-06-18T10:16:41.460118,+0.54,-0.73,-1.01,51.538528,-0.0104065
2026-06-18T10:16:41.517450,+0.13,-0.27,-0.98,51.538528,-0.0104065
2026-06-18T10:16:41.581620,+0.17,-0.25,-1.12,51.538528,-0.0104065
2026-06-18T10:16:41.667160,+0.10,-0.13,-0.97,51.538528,-0.0104065
2026-06-18T10:16:41.727532,+0.09,-0.12,-0.91,51.538528,-0.0104065
2026-06-18T10:16:41.786975,+0.14,-0.15,-1.08,51.538528,-0.0104065
2026-06-18T10:16:41.847615,+0.11,-0.08,-1.18,51.5385184,-0.0104522
2026-06-18T10:16:41.937982,+0.24,-0.24,-1.04,51.5385184,-0.0104522
2026-06-18T10:16:41.996995,+0.12,-0.14,-1.22,51.5385184,-0.0104522
2026-06-18T10:16:42.058272,+0.21,-0.24,-0.97,51.5385184,-0.0104522
2026-06-18T10:16:42.119795,+0.16,-0.21,-0.66,51.5385184,-0.0104522
2026-06-18T10:16:42.180939,+0.00,-0.07,-1.24,51.5385184,-0.0104522
2026-06-18T10:16:42.269962,+0.14,-0.16,-1.04,51.5385184,-0.0104522
2026-06-18T10:16:42.329711,+0.17,-0.16,-0.91,51.5385184,-0.0104522
2026-06-18T10:16:42.390413,+0.13,-0.19,-1.19,51.5385184,-0.0104522
2026-06-18T10:16:42.447305,+0.15,-0.25,-0.65,51.5385184,-0.0104522
2026-06-18T10:16:42.515763,+0.17,-0.08,-0.89,51.5385184,-0.0104522
2026-06-18T10:16:42.606763,+0.06,-0.12,-1.05,51.5385184,-0.0104522
2026-06-18T10:16:42.657779,+0.18,-0.25,-0.81,51.5385184,-0.0104522
2026-06-18T10:16:42.720785,+0.04,-0.12,-0.76,51.5385184,-0.0104522
2026-06-18T10:16:42.779995,+0.23,-0.35,-1.08,51.5385184,-0.0104522
2026-06-18T10:16:42.836504,+0.12,-0.11,-0.94,51.5385095,-0.0104979
2026-06-18T10:16:42.927537,+0.15,-0.16,-1.14,51.5385095,-0.0104979
2026-06-18T10:16:42.988735,+0.09,-0.13,-1.08,51.5385095,-0.0104979
2026-06-18T10:16:43.050199,+0.13,-0.18,-1.18,51.5385095,-0.0104979
2026-06-18T10:16:43.108673,+0.17,-0.20,-0.98,51.5385095,-0.0104979
2026-06-18T10:16:43.170551,+0.09,-0.13,-1.05,51.5385095,-0.0104979
2026-06-18T10:16:43.259492,+0.14,-0.16,-0.93,51.5385095,-0.0104979
2026-06-18T10:16:43.316641,+0.24,-0.07,-0.96,51.5385095,-0.0104979
2026-06-18T10:16:43.379400,+0.26,-0.21,-0.69,51.5385095,-0.0104979
2026-06-18T10:16:43.437416,+0.21,+0.01,-0.81,51.5385095,-0.0104979
2026-06-18T10:16:43.498796,+0.22,-0.18,-1.01,51.5385095,-0.0104979
2026-06-18T10:16:43.587182,+0.17,-0.15,-0.67,51.5385095,-0.0104979
2026-06-18T10:16:43.647037,+0.21,-0.18,-0.84,51.5385095,-0.0104979
2026-06-18T10:16:43.707619,-0.07,-0.14,-1.21,51.5385095,-0.0104979
2026-06-18T10:16:43.766465,+0.17,-0.21,-1.10,51.5385095,-0.0104979
2026-06-18T10:16:43.858396,+0.11,-0.19,-0.81,51.5384976,-0.0105447
2026-06-18T10:16:43.917633,+0.19,-0.25,-1.18,51.5384976,-0.0105447
2026-06-18T10:16:43.977076,+0.10,-0.23,-0.83,51.5384976,-0.0105447
2026-06-18T10:16:44.035793,+0.06,-0.16,-0.98,51.5384976,-0.0105447
2026-06-18T10:16:44.132163,+0.09,-0.11,-0.88,51.5384976,-0.0105447
2026-06-18T10:16:44.216212,+0.09,-0.08,-0.95,51.5384976,-0.0105447
2026-06-18T10:16:44.246542,+0.13,-0.12,-0.86,51.5384976,-0.0105447
2026-06-18T10:16:44.311723,+0.21,-0.18,-0.81,51.5384976,-0.0105447
2026-06-18T10:16:44.370548,+0.16,-0.17,-0.90,51.5384976,-0.0105447
2026-06-18T10:16:44.457818,+0.12,-0.08,-1.13,51.5384976,-0.0105447
2026-06-18T10:16:44.520480,+0.13,-0.16,-0.99,51.5384976,-0.0105447
2026-06-18T10:16:44.580895,+0.31,-0.25,-0.82,51.5384976,-0.0105447
2026-06-18T10:16:44.639818,+0.25,-0.29,-1.00,51.5384976,-0.0105447
2026-06-18T10:16:44.700399,+0.09,-0.06,-1.28,51.5384976,-0.0105447
2026-06-18T10:16:44.790977,+0.05,-0.15,-0.93,51.5384976,-0.0105447
2026-06-18T10:16:44.846983,+0.09,-0.24,-1.03,51.5384868,-0.0105935
2026-06-18T10:16:44.910554,+0.00,-0.08,-1.49,51.5384868,-0.0105935
2026-06-18T10:16:44.966795,+0.10,-0.25,-1.04,51.5384868,-0.0105935
2026-06-18T10:16:45.027910,+0.20,-0.35,-0.54,51.5384868,-0.0105935
2026-06-18T10:16:45.116902,+0.05,-0.15,-0.98,51.5384868,-0.0105935
2026-06-18T10:16:45.176982,+0.26,-0.30,-0.65,51.5384868,-0.0105935
2026-06-18T10:16:45.237464,+0.19,-0.19,-0.85,51.5384868,-0.0105935
2026-06-18T10:16:45.297007,+0.04,-0.03,-0.84,51.5384868,-0.0105935
2026-06-18T10:16:45.357167,+0.18,-0.09,-0.81,51.5384868,-0.0105935
2026-06-18T10:16:45.449408,+0.15,-0.19,-0.89,51.5384868,-0.0105935
2026-06-18T10:16:45.508161,+0.22,-0.24,-0.92,51.5384868,-0.0105935
2026-06-18T10:16:45.567543,+0.19,-0.16,-0.96,51.5384868,-0.0105935
2026-06-18T10:16:45.630330,+0.19,-0.10,-0.93,51.5384868,-0.0105935
2026-06-18T10:16:45.688449,+0.17,-0.27,-1.04,51.5384868,-0.0105935
2026-06-18T10:16:45.806654,+0.19,-0.22,-0.82,51.5384774,-0.0106481
2026-06-18T10:16:45.836185,+0.18,-0.09,-0.70,51.5384774,-0.0106481
2026-06-18T10:16:45.899036,+0.10,-0.15,-0.86,51.5384774,-0.0106481
2026-06-18T10:16:45.960106,+0.14,-0.16,-0.93,51.5384774,-0.0106481
2026-06-18T10:16:46.050743,+0.07,-0.26,-0.77,51.5384774,-0.0106481
2026-06-18T10:16:46.110480,+0.18,-0.29,-0.63,51.5384774,-0.0106481
2026-06-18T10:16:46.168551,+0.02,-0.15,-0.75,51.5384774,-0.0106481
2026-06-18T10:16:46.229417,+0.06,-0.17,-0.93,51.5384774,-0.0106481
2026-06-18T10:16:46.289380,+0.04,-0.02,-0.92,51.5384774,-0.0106481
2026-06-18T10:16:46.377744,+0.03,-0.02,-1.22,51.5384774,-0.0106481
2026-06-18T10:16:46.437843,+0.13,-0.08,-0.94,51.5384774,-0.0106481
2026-06-18T10:16:46.533695,+0.09,-0.12,-0.95,51.5384774,-0.0106481
2026-06-18T10:16:46.556928,+0.18,-0.18,-0.90,51.5384774,-0.0106481
2026-06-18T10:16:46.621429,+0.22,-0.26,-1.06,51.5384774,-0.0106481
2026-06-18T10:16:46.710662,+0.17,-0.21,-1.14,51.5384774,-0.0106481
2026-06-18T10:16:46.771112,+0.10,-0.15,-1.04,51.5384774,-0.0106481
2026-06-18T10:16:46.826835,+0.09,-0.07,-1.12,51.5384686,-0.0107005
2026-06-18T10:16:46.890613,+0.19,-0.12,-0.95,51.5384686,-0.0107005
2026-06-18T10:16:46.946901,+0.13,-0.12,-1.14,51.5384686,-0.0107005
2026-06-18T10:16:47.040945,+0.23,-0.30,-0.99,51.5384686,-0.0107005
2026-06-18T10:16:47.098229,+0.30,-0.27,-0.84,51.5384686,-0.0107005
2026-06-18T10:16:47.158813,+0.08,-0.02,-1.12,51.5384686,-0.0107005
2026-06-18T10:16:47.249502,+0.15,-0.31,-0.88,51.5384686,-0.0107005
2026-06-18T10:16:47.277219,+0.09,-0.15,-0.94,51.5384686,-0.0107005
2026-06-18T10:16:47.366368,+0.15,-0.08,-1.18,51.5384686,-0.0107005
2026-06-18T10:16:47.428957,+0.09,-0.16,-0.81,51.5384686,-0.0107005
2026-06-18T10:16:47.491177,+0.21,-0.17,-1.05,51.5384686,-0.0107005
2026-06-18T10:16:47.550122,+0.20,-0.18,-0.97,51.5384686,-0.0107005
2026-06-18T10:16:47.609745,+0.17,-0.27,-0.98,51.5384686,-0.0107005
2026-06-18T10:16:47.700457,+0.09,-0.00,-1.21,51.5384686,-0.0107005
2026-06-18T10:16:47.761700,+0.17,-0.21,-1.06,51.5384686,-0.0107005
2026-06-18T10:16:47.822379,+0.20,-0.26,-0.88,51.5384591,-0.010754
2026-06-18T10:16:47.879668,+0.20,-0.25,-1.02,51.5384591,-0.010754
2026-06-18T10:16:47.971020,+0.20,-0.14,-1.27,51.5384591,-0.010754
2026-06-18T10:16:48.029330,+0.19,-0.08,-1.08,51.5384591,-0.010754
2026-06-18T10:16:48.088380,+0.12,-0.16,-1.10,51.5384591,-0.010754
2026-06-18T10:16:48.151996,+0.10,-0.17,-1.00,51.5384591,-0.010754
2026-06-18T10:16:48.210639,+0.15,-0.14,-1.21,51.5384591,-0.010754
2026-06-18T10:16:48.302631,+0.20,-0.31,-0.75,51.5384591,-0.010754
2026-06-18T10:16:48.357844,+0.15,-0.25,-0.91,51.5384591,-0.010754
2026-06-18T10:16:48.420824,-0.05,-0.09,-1.12,51.5384591,-0.010754
2026-06-18T10:16:48.479815,+0.32,-0.31,-0.65,51.5384591,-0.010754
2026-06-18T10:16:48.538083,+0.01,-0.11,-0.75,51.5384591,-0.010754
2026-06-18T10:16:48.629397,+0.15,-0.16,-1.01,51.5384591,-0.010754
2026-06-18T10:16:48.689152,+0.24,-0.26,-0.88,51.5384591,-0.010754
2026-06-18T10:16:48.748940,+0.15,-0.07,-0.96,51.5384591,-0.010754
2026-06-18T10:16:48.807669,+0.15,-0.13,-1.10,51.5384491,-0.0108072
2026-06-18T10:16:48.868451,+0.12,-0.15,-0.83,51.5384491,-0.0108072
2026-06-18T10:16:48.958067,+0.13,-0.20,-1.04,51.5384491,-0.0108072
2026-06-18T10:16:49.018487,+0.11,-0.12,-0.93,51.5384491,-0.0108072
2026-06-18T10:16:49.078425,+0.19,-0.21,-0.94,51.5384491,-0.0108072
2026-06-18T10:16:49.138997,+0.09,-0.09,-0.84,51.5384491,-0.0108072
2026-06-18T10:16:49.197253,+0.10,-0.17,-1.03,51.5384491,-0.0108072
2026-06-18T10:16:49.288593,+0.05,-0.12,-1.22,51.5384491,-0.0108072
2026-06-18T10:16:49.348022,+0.10,-0.15,-1.01,51.5384491,-0.0108072
2026-06-18T10:16:49.407640,+0.19,-0.30,-0.89,51.5384491,-0.0108072
2026-06-18T10:16:49.472465,+0.09,-0.12,-1.02,51.5384491,-0.0108072
2026-06-18T10:16:49.527772,+0.16,-0.16,-1.04,51.5384491,-0.0108072
2026-06-18T10:16:49.617921,+0.19,-0.21,-0.96,51.5384491,-0.0108072
2026-06-18T10:16:49.681045,+0.12,-0.10,-1.20,51.5384491,-0.0108072
2026-06-18T10:16:49.741297,+0.30,-0.31,-0.85,51.5384491,-0.0108072
2026-06-18T10:16:49.799020,+0.30,-0.25,-0.84,51.5384491,-0.0108072
2026-06-18T10:16:49.862601,+0.16,-0.12,-1.00,51.5384411,-0.0108602
2026-06-18T10:16:49.948206,+0.28,-0.26,-0.60,51.5384411,-0.0108602
2026-06-18T10:16:50.007533,+0.07,-0.06,-1.05,51.5384411,-0.0108602
2026-06-18T10:16:50.068939,+0.15,-0.17,-0.79,51.5384411,-0.0108602
2026-06-18T10:16:50.157666,+0.18,-0.17,-0.98,51.5384411,-0.0108602
2026-06-18T10:16:50.223490,-0.02,-0.04,-1.13,51.5384411,-0.0108602
2026-06-18T10:16:50.281746,+0.12,-0.21,-0.77,51.5384411,-0.0108602
2026-06-18T10:16:50.337686,+0.13,-0.25,-0.76,51.5384411,-0.0108602
2026-06-18T10:16:50.402625,+0.14,-0.22,-1.06,51.5384411,-0.0108602
2026-06-18T10:16:50.490017,+0.03,-0.08,-1.05,51.5384411,-0.0108602
2026-06-18T10:16:50.550325,+0.16,-0.14,-0.95,51.5384411,-0.0108602
2026-06-18T10:16:50.607143,+0.10,-0.19,-0.78,51.5384411,-0.0108602
2026-06-18T10:16:50.667094,+0.07,-0.19,-1.04,51.5384411,-0.0108602
2026-06-18T10:16:50.727824,+0.17,-0.13,-1.01,51.5384411,-0.0108602
2026-06-18T10:16:50.817823,+0.12,-0.11,-0.99,51.538434,-0.010915
2026-06-18T10:16:50.878939,+0.18,-0.05,-0.90,51.538434,-0.010915
2026-06-18T10:16:50.942792,+0.31,-0.35,-0.93,51.538434,-0.010915
2026-06-18T10:16:51.000961,+0.17,-0.08,-0.93,51.538434,-0.010915
2026-06-18T10:16:51.058727,+0.14,-0.13,-0.98,51.538434,-0.010915
2026-06-18T10:16:51.148377,+0.14,-0.25,-0.79,51.538434,-0.010915
2026-06-18T10:16:51.237158,+0.13,-0.16,-0.79,51.538434,-0.010915
2026-06-18T10:16:51.266839,+0.13,-0.21,-1.05,51.538434,-0.010915
2026-06-18T10:16:51.328091,+0.15,-0.18,-0.70,51.538434,-0.010915
2026-06-18T10:16:51.387496,+0.20,-0.25,-0.87,51.538434,-0.010915
2026-06-18T10:16:51.479204,+0.18,-0.23,-0.98,51.538434,-0.010915
2026-06-18T10:16:51.537629,+0.11,-0.14,-0.91,51.538434,-0.010915
2026-06-18T10:16:51.597824,+0.11,-0.20,-0.83,51.538434,-0.010915
2026-06-18T10:16:51.657411,+0.08,-0.16,-1.13,51.538434,-0.010915
2026-06-18T10:16:51.717528,+0.20,-0.13,-0.95,51.538434,-0.010915
2026-06-18T10:16:51.809317,+0.19,-0.12,-0.86,51.538434,-0.010915
2026-06-18T10:16:51.867557,+0.12,-0.17,-1.06,51.5384242,-0.0109676
2026-06-18T10:16:51.927413,+0.17,-0.15,-1.02,51.5384242,-0.0109676
2026-06-18T10:16:51.988856,+0.07,-0.02,-1.06,51.5384242,-0.0109676
2026-06-18T10:16:52.050607,+0.19,-0.16,-0.95,51.5384242,-0.0109676
2026-06-18T10:16:52.140999,+0.10,-0.14,-1.01,51.5384242,-0.0109676
2026-06-18T10:16:52.201244,+0.12,-0.09,-1.07,51.5384242,-0.0109676
2026-06-18T10:16:52.260536,+0.16,-0.18,-1.12,51.5384242,-0.0109676
2026-06-18T10:16:52.318380,+0.16,-0.14,-0.99,51.5384242,-0.0109676
2026-06-18T10:16:52.408142,+0.21,-0.28,-0.77,51.5384242,-0.0109676
2026-06-18T10:16:52.471022,+0.22,-0.27,-0.97,51.5384242,-0.0109676
2026-06-18T10:16:52.528289,+0.16,-0.17,-1.00,51.5384242,-0.0109676
2026-06-18T10:16:52.589727,+0.10,-0.16,-0.97,51.5384242,-0.0109676
2026-06-18T10:16:52.647027,+0.20,-0.20,-0.92,51.5384242,-0.0109676
2026-06-18T10:16:52.742906,+0.14,-0.19,-0.95,51.5384242,-0.0109676
2026-06-18T10:16:52.796400,+0.17,-0.22,-0.87,51.5384242,-0.0109676
2026-06-18T10:16:52.858086,+0.12,-0.14,-1.10,51.5384122,-0.0110187
2026-06-18T10:16:52.917940,+0.15,-0.01,-0.98,51.5384122,-0.0110187
2026-06-18T10:16:52.980499,+0.24,-0.22,-0.83,51.5384122,-0.0110187
2026-06-18T10:16:53.068365,+0.15,-0.07,-1.10,51.5384122,-0.0110187
2026-06-18T10:16:53.127800,+0.25,-0.16,-1.01,51.5384122,-0.0110187
2026-06-18T10:16:53.189367,+0.13,-0.24,-0.84,51.5384122,-0.0110187
2026-06-18T10:16:53.249806,+0.13,-0.23,-1.06,51.5384122,-0.0110187
2026-06-18T10:16:53.309315,+0.19,-0.18,-0.75,51.5384122,-0.0110187
2026-06-18T10:16:53.402436,+0.06,-0.08,-0.90,51.5384122,-0.0110187
2026-06-18T10:16:53.460275,+0.16,-0.18,-1.13,51.5384122,-0.0110187
