Timestamp,Acc_X,Acc_Y,Acc_Z,Latitude,Longitude
2026-06-18T10:52:02.710190,+0.06,-0.20,-0.90,51.5376099,-0.0113912
2026-06-18T10:52:02.767568,+0.02,-0.19,-1.07,51.5376099,-0.0113912
2026-06-18T10:52:02.829473,+0.06,-0.24,-1.26,51.5375754,-0.0113837
2026-06-18T10:52:02.890178,+0.09,-0.23,-0.86,51.5375754,-0.0113837
2026-06-18T10:52:02.979492,+0.07,-0.14,-0.83,51.5375754,-0.0113837
2026-06-18T10:52:03.041755,+0.11,-0.27,-0.83,51.5375754,-0.0113837
2026-06-18T10:52:03.104058,+0.08,-0.35,-0.96,51.5375754,-0.0113837
2026-06-18T10:52:03.159850,+0.01,-0.04,-1.08,51.5375754,-0.0113837
2026-06-18T10:52:03.252018,+0.16,-0.33,-0.94,51.5375754,-0.0113837
2026-06-18T10:52:03.309773,+0.09,-0.10,-0.99,51.5375754,-0.0113837
2026-06-18T10:52:03.369378,+0.08,-0.25,-1.05,51.5375754,-0.0113837
2026-06-18T10:52:03.429505,+0.07,-0.27,-1.10,51.5375754,-0.0113837
2026-06-18T10:52:03.519514,+0.01,-0.19,-1.02,51.5375754,-0.0113837
2026-06-18T10:52:03.580670,+0.08,-0.11,-0.88,51.5375754,-0.0113837
2026-06-18T10:52:03.638750,+0.06,-0.23,-0.91,51.5375754,-0.0113837
2026-06-18T10:52:03.698553,+0.05,-0.21,-1.04,51.5375754,-0.0113837
2026-06-18T10:52:03.763593,+0.15,-0.37,-0.97,51.5375754,-0.0113837
2026-06-18T10:52:03.850356,+0.05,-0.16,-0.89,51.5375477,-0.0113862
2026-06-18T10:52:03.909806,-0.00,-0.23,-1.09,51.5375477,-0.0113862
2026-06-18T10:52:03.972935,+0.00,-0.12,-1.00,51.5375477,-0.0113862
2026-06-18T10:52:04.028764,+0.08,-0.14,-1.10,51.5375477,-0.0113862
2026-06-18T10:52:04.089580,+0.07,-0.25,-0.82,51.5375477,-0.0113862
2026-06-18T10:52:04.179861,+0.11,-0.17,-1.00,51.5375477,-0.0113862
2026-06-18T10:52:04.239996,+0.22,-0.18,-0.86,51.5375477,-0.0113862
2026-06-18T10:52:04.299304,+0.10,-0.11,-1.04,51.5375477,-0.0113862
2026-06-18T10:52:04.358789,+0.09,-0.22,-1.06,51.5375477,-0.0113862
2026-06-18T10:52:04.419519,+0.17,-0.33,-0.81,51.5375477,-0.0113862
2026-06-18T10:52:04.509128,+0.04,-0.09,-0.89,51.5375477,-0.0113862
2026-06-18T10:52:04.570210,+0.11,-0.18,-0.91,51.5375477,-0.0113862
2026-06-18T10:52:04.630830,+0.10,-0.17,-1.03,51.5375477,-0.0113862
2026-06-18T10:52:04.691195,+0.09,-0.21,-0.88,51.5375477,-0.0113862
2026-06-18T10:52:04.749097,+0.18,-0.24,-0.96,51.5375477,-0.0113862
2026-06-18T10:52:04.838103,+0.12,-0.19,-0.95,51.5375195,-0.0113848
2026-06-18T10:52:04.898920,-0.03,-0.21,-1.05,51.5375195,-0.0113848
2026-06-18T10:52:04.962234,+0.07,-0.23,-0.90,51.5375195,-0.0113848
2026-06-18T10:52:05.018394,+0.05,-0.11,-1.10,51.5375195,-0.0113848
2026-06-18T10:52:05.079096,+0.06,-0.27,-0.99,51.5375195,-0.0113848
2026-06-18T10:52:05.171467,+0.06,-0.19,-0.92,51.5375195,-0.0113848
2026-06-18T10:52:05.228943,+0.09,-0.19,-1.06,51.5375195,-0.0113848
2026-06-18T10:52:05.290993,+0.15,-0.30,-0.77,51.5375195,-0.0113848
2026-06-18T10:52:05.354002,+0.11,-0.17,-0.97,51.5375195,-0.0113848
2026-06-18T10:52:05.439631,+0.05,-0.25,-1.10,51.5375195,-0.0113848
2026-06-18T10:52:05.499131,+0.00,-0.09,-1.07,51.5375195,-0.0113848
2026-06-18T10:52:05.558652,+0.07,-0.21,-0.94,51.5375195,-0.0113848
2026-06-18T10:52:05.620906,-0.03,+0.08,-0.94,51.5375195,-0.0113848
2026-06-18T10:52:05.681298,+0.01,-0.28,-1.38,51.5375195,-0.0113848
2026-06-18T10:52:05.771492,+0.08,-0.30,-0.93,51.5375195,-0.0113848
2026-06-18T10:52:05.827778,+0.08,-0.17,-0.85,51.5374906,-0.0113943
2026-06-18T10:52:05.890210,-0.06,-0.08,-1.03,51.5374906,-0.0113943
2026-06-18T10:52:05.950212,+0.06,-0.23,-0.88,51.5374906,-0.0113943
2026-06-18T10:52:06.011513,+0.06,-0.19,-1.38,51.5374906,-0.0113943
2026-06-18T10:52:06.099694,-0.15,+0.11,-1.13,51.5374906,-0.0113943
2026-06-18T10:52:06.162240,+0.23,-0.30,-0.69,51.5374906,-0.0113943
2026-06-18T10:52:06.220112,+0.15,-0.12,-0.84,51.5374906,-0.0113943
2026-06-18T10:52:06.281364,+0.07,-0.29,-1.11,51.5374906,-0.0113943
2026-06-18T10:52:06.338435,+0.06,-0.23,-0.94,51.5374906,-0.0113943
2026-06-18T10:52:06.430097,+0.06,-0.10,-0.84,51.5374906,-0.0113943
2026-06-18T10:52:06.490327,+0.11,-0.26,-1.09,51.5374906,-0.0113943
2026-06-18T10:52:06.550964,+0.09,-0.14,-1.01,51.5374906,-0.0113943
2026-06-18T10:52:06.608923,+0.11,-0.24,-1.07,51.5374906,-0.0113943
2026-06-18T10:52:06.673078,+0.04,-0.11,-0.91,51.5374906,-0.0113943
2026-06-18T10:52:06.765592,+0.02,-0.10,-1.05,51.5374906,-0.0113943
2026-06-18T10:52:06.821146,+0.13,-0.26,-0.87,51.5374582,-0.0113983
2026-06-18T10:52:06.879177,+0.14,-0.34,-0.93,51.5374582,-0.0113983
2026-06-18T10:52:06.939588,+0.09,-0.20,-1.02,51.5374582,-0.0113983
2026-06-18T10:52:07.000510,+0.03,-0.22,-0.97,51.5374582,-0.0113983
2026-06-18T10:52:07.089492,+0.16,-0.25,-0.82,51.5374582,-0.0113983
2026-06-18T10:52:07.149488,+0.17,-0.20,-0.80,51.5374582,-0.0113983
2026-06-18T10:52:07.208053,+0.12,-0.14,-1.06,51.5374582,-0.0113983
2026-06-18T10:52:07.268500,+0.02,-0.11,-1.21,51.5374582,-0.0113983
2026-06-18T10:52:07.333113,+0.17,-0.26,-0.66,51.5374582,-0.0113983
2026-06-18T10:52:07.421427,-0.00,-0.09,-1.03,51.5374582,-0.0113983
2026-06-18T10:52:07.479123,+0.20,-0.34,-0.61,51.5374582,-0.0113983
2026-06-18T10:52:07.538964,+0.15,-0.31,-1.08,51.5374582,-0.0113983
2026-06-18T10:52:07.599787,-0.09,-0.00,-1.03,51.5374582,-0.0113983
2026-06-18T10:52:07.687830,+0.06,-0.26,-1.02,51.5374582,-0.0113983
2026-06-18T10:52:07.748575,-0.06,+0.01,-1.00,51.5374582,-0.0113983
2026-06-18T10:52:07.806945,+0.06,-0.15,-1.14,51.5374312,-0.0114074
2026-06-18T10:52:07.868196,+0.16,-0.32,-0.75,51.5374312,-0.0114074
2026-06-18T10:52:07.929760,+0.09,-0.19,-1.07,51.5374312,-0.0114074
2026-06-18T10:52:08.019549,+0.25,-0.43,-0.85,51.5374312,-0.0114074
2026-06-18T10:52:08.080121,+0.02,-0.11,-1.05,51.5374312,-0.0114074
2026-06-18T10:52:08.143217,+0.04,-0.12,-0.95,51.5374312,-0.0114074
2026-06-18T10:52:08.232007,+0.17,-0.29,-0.96,51.5374312,-0.0114074
2026-06-18T10:52:08.258610,-0.06,-0.15,-1.19,51.5374312,-0.0114074
2026-06-18T10:52:08.352330,+0.03,-0.09,-0.90,51.5374312,-0.0114074
2026-06-18T10:52:08.408126,+0.09,-0.24,-0.95,51.5374312,-0.0114074
2026-06-18T10:52:08.475061,+0.14,-0.19,-0.91,51.5374312,-0.0114074
2026-06-18T10:52:08.531094,+0.06,-0.09,-0.88,51.5374312,-0.0114074
2026-06-18T10:52:08.591735,+0.27,-0.31,-0.84,51.5374312,-0.0114074
2026-06-18T10:52:08.681367,+0.07,-0.28,-0.78,51.5374312,-0.0114074
2026-06-18T10:52:08.740132,+0.04,-0.16,-1.15,51.5374312,-0.0114074
2026-06-18T10:52:08.804452,+0.07,-0.15,-1.01,51.5374065,-0.0114051
2026-06-18T10:52:08.860849,-0.10,+0.07,-0.84,51.5374065,-0.0114051
2026-06-18T10:52:08.951023,+0.05,-0.20,-0.97,51.5374065,-0.0114051
2026-06-18T10:52:09.069150,+0.07,-0.23,-1.07,51.5374065,-0.0114051
2026-06-18T10:52:09.070053,-0.02,-0.17,-1.06,51.5374065,-0.0114051
2026-06-18T10:52:09.128467,+0.22,-0.27,-0.60,51.5374065,-0.0114051
2026-06-18T10:52:09.192386,+0.22,-0.32,-0.70,51.5374065,-0.0114051
2026-06-18T10:52:09.285171,-0.03,-0.06,-1.15,51.5374065,-0.0114051
2026-06-18T10:52:09.374039,+0.09,-0.24,-0.76,51.5374065,-0.0114051
2026-06-18T10:52:09.398830,+0.10,-0.18,-0.83,51.5374065,-0.0114051
2026-06-18T10:52:09.460018,+0.06,-0.24,-1.24,51.5374065,-0.0114051
2026-06-18T10:52:09.552061,+0.16,-0.21,-0.89,51.5374065,-0.0114051
2026-06-18T10:52:09.615527,+0.08,-0.21,-0.97,51.5374065,-0.0114051
2026-06-18T10:52:09.671125,+0.09,-0.20,-0.98,51.5374065,-0.0114051
2026-06-18T10:52:09.731817,+0.01,-0.13,-1.12,51.5374065,-0.0114051
2026-06-18T10:52:09.794909,+0.07,-0.09,-0.81,51.5373807,-0.0113944
2026-06-18T10:52:09.881886,+0.08,-0.14,-0.73,51.5373807,-0.0113944
2026-06-18T10:52:09.939132,+0.18,-0.38,-1.01,51.5373807,-0.0113944
2026-06-18T10:52:10.003850,+0.04,-0.19,-0.93,51.5373807,-0.0113944
2026-06-18T10:52:10.060872,+0.08,-0.23,-0.98,51.5373807,-0.0113944
2026-06-18T10:52:10.148587,+0.06,-0.23,-0.91,51.5373807,-0.0113944
2026-06-18T10:52:10.207644,+0.12,-0.30,-1.09,51.5373807,-0.0113944
2026-06-18T10:52:10.270032,-0.18,+0.01,-1.19,51.5373807,-0.0113944
2026-06-18T10:52:10.327676,+0.09,-0.31,-0.95,51.5373807,-0.0113944
2026-06-18T10:52:10.392865,+0.15,-0.21,-0.83,51.5373807,-0.0113944
2026-06-18T10:52:10.450498,-0.07,+0.04,-1.14,51.5373807,-0.0113944
2026-06-18T10:52:10.541834,+0.05,-0.21,-1.05,51.5373807,-0.0113944
2026-06-18T10:52:10.598674,+0.14,-0.24,-1.03,51.5373807,-0.0113944
2026-06-18T10:52:10.660599,+0.11,-0.27,-0.74,51.5373807,-0.0113944
2026-06-18T10:52:10.719560,+0.06,-0.12,-0.92,51.5373807,-0.0113944
2026-06-18T10:52:10.778711,+0.10,-0.13,-1.13,51.5373807,-0.0113944
2026-06-18T10:52:10.868403,+0.02,-0.15,-0.94,51.537357,-0.0113908
2026-06-18T10:52:10.929059,-0.02,-0.14,-1.00,51.537357,-0.0113908
2026-06-18T10:52:10.989043,+0.03,-0.19,-0.93,51.537357,-0.0113908
2026-06-18T10:52:11.050234,+0.01,-0.27,-1.13,51.537357,-0.0113908
2026-06-18T10:52:11.110242,+0.04,-0.23,-1.16,51.537357,-0.0113908
2026-06-18T10:52:11.198640,-0.03,-0.10,-1.07,51.537357,-0.0113908
2026-06-18T10:52:11.262240,+0.18,-0.42,-1.04,51.537357,-0.0113908
2026-06-18T10:52:11.322148,-0.10,-0.12,-1.03,51.537357,-0.0113908
2026-06-18T10:52:11.378736,-0.01,-0.06,-1.08,51.537357,-0.0113908
2026-06-18T10:52:11.438864,-0.02,-0.22,-1.37,51.537357,-0.0113908
2026-06-18T10:52:11.532196,+0.23,-0.03,-0.77,51.537357,-0.0113908
2026-06-18T10:52:11.591045,-0.11,-0.25,-1.26,51.537357,-0.0113908
2026-06-18T10:52:11.648599,+0.13,-0.23,-0.80,51.537357,-0.0113908
2026-06-18T10:52:11.709875,-0.08,+0.02,-1.26,51.537357,-0.0113908
2026-06-18T10:52:11.797012,-0.02,-0.40,-1.42,51.537313,-0.0113713
2026-06-18T10:52:11.858669,+0.42,-0.58,-0.33,51.537313,-0.0113713
2026-06-18T10:52:11.919028,+0.12,-0.23,-0.98,51.537313,-0.0113713
2026-06-18T10:52:11.980454,+0.27,-0.22,-0.33,51.537313,-0.0113713
2026-06-18T10:52:12.040654,+0.08,-0.06,-0.96,51.537313,-0.0113713
2026-06-18T10:52:12.128846,+0.12,-0.41,-1.04,51.537313,-0.0113713
2026-06-18T10:52:12.188823,+0.09,-0.16,-0.96,51.537313,-0.0113713
2026-06-18T10:52:12.252100,-0.00,-0.21,-1.37,51.537313,-0.0113713
2026-06-18T10:52:12.308894,+0.10,-0.26,-1.04,51.537313,-0.0113713
2026-06-18T10:52:12.370999,+0.01,-0.18,-0.87,51.537313,-0.0113713
2026-06-18T10:52:12.460382,-0.02,-0.20,-1.32,51.537313,-0.0113713
2026-06-18T10:52:12.520250,+0.10,-0.42,-0.89,51.537313,-0.0113713
2026-06-18T10:52:12.579450,-0.12,+0.03,-1.00,51.537313,-0.0113713
2026-06-18T10:52:12.642687,+0.10,-0.08,-1.15,51.537313,-0.0113713
2026-06-18T10:52:12.698789,+0.04,-0.10,-0.59,51.537313,-0.0113713
2026-06-18T10:52:12.792254,-0.21,+0.18,-1.44,51.5372675,-0.0113338
2026-06-18T10:52:12.850023,+0.19,-0.43,-1.00,51.5372675,-0.0113338
2026-06-18T10:52:12.911,+0.21,-0.42,-0.88,51.5372675,-0.0113338
2026-06-18T10:52:12.970183,+0.06,-0.17,-1.02,51.5372675,-0.0113338
2026-06-18T10:52:13.032136,-0.17,+0.09,-1.51,51.5372675,-0.0113338
2026-06-18T10:52:13.121938,+0.04,-0.35,-1.09,51.5372675,-0.0113338
2026-06-18T10:52:13.181224,-0.04,-0.06,-0.81,51.5372675,-0.0113338
2026-06-18T10:52:13.239812,+0.04,-0.28,-0.88,51.5372675,-0.0113338
2026-06-18T10:52:13.300767,+0.12,-0.20,-0.86,51.5372675,-0.0113338
2026-06-18T10:52:13.364506,+0.06,-0.26,-0.89,51.5372675,-0.0113338
2026-06-18T10:52:13.447322,+0.14,-0.30,-1.07,51.5372675,-0.0113338
2026-06-18T10:52:13.509741,+0.08,-0.19,-0.57,51.5372675,-0.0113338
2026-06-18T10:52:13.573497,+0.01,+0.04,-0.91,51.5372675,-0.0113338
2026-06-18T10:52:13.630790,+0.33,-0.54,-0.58,51.5372675,-0.0113338
2026-06-18T10:52:13.719074,-0.13,+0.01,-1.56,51.5372675,-0.0113338
2026-06-18T10:52:13.779847,+0.23,-0.37,-0.65,51.5372675,-0.0113338
2026-06-18T10:52:13.838877,-0.01,-0.02,-0.85,51.537226,-0.0112888
2026-06-18T10:52:13.899614,+0.11,-0.26,-1.05,51.537226,-0.0112888
2026-06-18T10:52:13.962001,+0.17,-0.13,-1.09,51.537226,-0.0112888
2026-06-18T10:52:14.056099,+0.07,-0.24,-0.81,51.537226,-0.0112888
2026-06-18T10:52:14.110053,-0.04,-0.30,-1.09,51.537226,-0.0112888
2026-06-18T10:52:14.171846,+0.11,-0.06,-0.88,51.537226,-0.0112888
2026-06-18T10:52:14.230998,+0.10,-0.27,-1.02,51.537226,-0.0112888
2026-06-18T10:52:14.292218,+0.13,-0.13,-1.00,51.537226,-0.0112888
2026-06-18T10:52:14.382206,+0.08,-0.34,-1.07,51.537226,-0.0112888
2026-06-18T10:52:14.438391,+0.05,-0.25,-0.97,51.537226,-0.0112888
2026-06-18T10:52:14.500747,+0.08,-0.19,-0.90,51.537226,-0.0112888
2026-06-18T10:52:14.561870,-0.04,+0.01,-1.21,51.537226,-0.0112888
2026-06-18T10:52:14.618765,-0.01,-0.16,-0.98,51.537226,-0.0112888
2026-06-18T10:52:14.712181,-0.18,+0.07,-1.45,51.537226,-0.0112888
2026-06-18T10:52:14.767641,+0.08,-0.24,-1.17,51.537226,-0.0112888
2026-06-18T10:52:14.829079,+0.06,-0.23,-1.18,51.5371883,-0.0112449
2026-06-18T10:52:14.889425,+0.17,-0.34,-0.80,51.5371883,-0.0112449
2026-06-18T10:52:14.949572,+0.10,-0.15,-1.07,51.5371883,-0.0112449
2026-06-18T10:52:15.043621,+0.06,-0.15,-1.13,51.5371883,-0.0112449
2026-06-18T10:52:15.098781,+0.00,-0.13,-0.92,51.5371883,-0.0112449
2026-06-18T10:52:15.161182,+0.30,-0.31,-0.56,51.5371883,-0.0112449
2026-06-18T10:52:15.219433,-0.07,+0.15,-1.30,51.5371883,-0.0112449
2026-06-18T10:52:15.279744,+0.12,-0.27,-1.02,51.5371883,-0.0112449
2026-06-18T10:52:15.372589,+0.07,-0.23,-0.96,51.5371883,-0.0112449
2026-06-18T10:52:15.429711,+0.11,-0.27,-0.91,51.5371883,-0.0112449
2026-06-18T10:52:15.489529,+0.10,-0.31,-1.12,51.5371883,-0.0112449
2026-06-18T10:52:15.549944,+0.08,-0.07,-1.05,51.5371883,-0.0112449
2026-06-18T10:52:15.643365,+0.08,-0.21,-1.03,51.5371883,-0.0112449
2026-06-18T10:52:15.699665,+0.04,-0.23,-0.98,51.5371883,-0.0112449
2026-06-18T10:52:15.766078,+0.10,-0.28,-1.04,51.5371883,-0.0112449
2026-06-18T10:52:15.818896,-0.15,+0.08,-1.42,51.5371534,-0.0111985
2026-06-18T10:52:15.882040,+0.11,-0.20,-0.78,51.5371534,-0.0111985
2026-06-18T10:52:15.970258,+0.12,-0.20,-0.94,51.5371534,-0.0111985
2026-06-18T10:52:16.030060,+0.08,-0.22,-0.75,51.5371534,-0.0111985
2026-06-18T10:52:16.091939,+0.09,-0.29,-0.93,51.5371534,-0.0111985
2026-06-18T10:52:16.152284,+0.14,-0.23,-1.08,51.5371534,-0.0111985
2026-06-18T10:52:16.208788,+0.11,-0.22,-1.11,51.5371534,-0.0111985
2026-06-18T10:52:16.303856,+0.06,+0.02,-1.02,51.5371534,-0.0111985
2026-06-18T10:52:16.360736,+0.02,-0.22,-1.01,51.5371534,-0.0111985
2026-06-18T10:52:16.421540,-0.01,-0.10,-1.14,51.5371534,-0.0111985
2026-06-18T10:52:16.479169,+0.06,-0.19,-1.04,51.5371534,-0.0111985
2026-06-18T10:52:16.541807,+0.19,-0.18,-0.73,51.5371534,-0.0111985
2026-06-18T10:52:16.633521,+0.09,-0.22,-0.89,51.5371534,-0.0111985
2026-06-18T10:52:16.689888,+0.09,-0.30,-1.19,51.5371534,-0.0111985
2026-06-18T10:52:16.752657,+0.16,-0.32,-0.79,51.5371534,-0.0111985
2026-06-18T10:52:16.806961,-0.04,-0.10,-0.97,51.5371225,-0.0111489
2026-06-18T10:52:16.868324,+0.12,-0.21,-0.92,51.5371225,-0.0111489
2026-06-18T10:52:16.960687,+0.09,-0.23,-1.03,51.5371225,-0.0111489
2026-06-18T10:52:17.019140,+0.08,-0.16,-0.80,51.5371225,-0.0111489
2026-06-18T10:52:17.079405,+0.08,-0.16,-1.10,51.5371225,-0.0111489
2026-06-18T10:52:17.141884,+0.06,-0.20,-1.16,51.5371225,-0.0111489
2026-06-18T10:52:17.199444,+0.07,-0.11,-0.99,51.5371225,-0.0111489
2026-06-18T10:52:17.288560,+0.23,-0.27,-0.75,51.5371225,-0.0111489
2026-06-18T10:52:17.352006,+0.22,-0.21,-0.88,51.5371225,-0.0111489
2026-06-18T10:52:17.408418,-0.16,-0.05,-1.16,51.5371225,-0.0111489
2026-06-18T10:52:17.470760,+0.20,-0.17,-0.80,51.5371225,-0.0111489
2026-06-18T10:52:17.531318,+0.17,-0.21,-0.90,51.5371225,-0.0111489
2026-06-18T10:52:17.619439,+0.03,-0.12,-0.89,51.5371225,-0.0111489
2026-06-18T10:52:17.679297,+0.11,-0.23,-0.94,51.5371225,-0.0111489
2026-06-18T10:52:17.739283,+0.08,-0.27,-1.02,51.5371225,-0.0111489
2026-06-18T10:52:17.829924,+0.12,-0.22,-0.82,51.5370932,-0.0110994
2026-06-18T10:52:17.889133,+0.05,-0.20,-0.91,51.5370932,-0.0110994
2026-06-18T10:52:17.951367,-0.00,-0.11,-0.92,51.5370932,-0.0110994
2026-06-18T10:52:18.010400,+0.07,-0.27,-1.04,51.5370932,-0.0110994
2026-06-18T10:52:18.068313,+0.12,-0.21,-0.84,51.5370932,-0.0110994
2026-06-18T10:52:18.161166,+0.10,-0.23,-1.09,51.5370932,-0.0110994
2026-06-18T10:52:18.218369,+0.12,-0.29,-1.14,51.5370932,-0.0110994
2026-06-18T10:52:18.280403,+0.07,-0.23,-0.94,51.5370932,-0.0110994
2026-06-18T10:52:18.336837,+0.23,-0.34,-0.79,51.5370932,-0.0110994
2026-06-18T10:52:18.430617,+0.18,-0.25,-0.89,51.5370932,-0.0110994
2026-06-18T10:52:18.487907,+0.03,-0.25,-0.94,51.5370932,-0.0110994
2026-06-18T10:52:18.551121,-0.07,+0.06,-1.02,51.5370932,-0.0110994
2026-06-18T10:52:18.608051,+0.05,-0.24,-1.17,51.5370932,-0.0110994
2026-06-18T10:52:18.669750,+0.07,-0.27,-0.89,51.5370932,-0.0110994
2026-06-18T10:52:18.731657,+0.07,-0.21,-0.89,51.5370932,-0.0110994
2026-06-18T10:52:18.823408,+0.07,-0.22,-1.08,51.5370645,-0.0110506
2026-06-18T10:52:18.880090,-0.03,+0.02,-1.14,51.5370645,-0.0110506
2026-06-18T10:52:18.936685,+0.04,-0.20,-1.00,51.5370645,-0.0110506
2026-06-18T10:52:19.001555,+0.09,-0.30,-0.79,51.5370645,-0.0110506
2026-06-18T10:52:19.059753,+0.08,-0.13,-1.07,51.5370645,-0.0110506
2026-06-18T10:52:19.148323,+0.30,-0.30,-0.83,51.5370645,-0.0110506
2026-06-18T10:52:19.207974,+0.13,-0.15,-1.08,51.5370645,-0.0110506
2026-06-18T10:52:19.268887,+0.05,-0.01,-1.12,51.5370645,-0.0110506
2026-06-18T10:52:19.331524,+0.14,-0.20,-0.85,51.5370645,-0.0110506
2026-06-18T10:52:19.388512,+0.13,-0.34,-0.86,51.5370645,-0.0110506
2026-06-18T10:52:19.514885,+0.13,-0.10,-0.91,51.5370645,-0.0110506
2026-06-18T10:52:19.538258,+0.19,-0.22,-0.88,51.5370645,-0.0110506
2026-06-18T10:52:19.600274,+0.09,-0.22,-1.02,51.5370645,-0.0110506
2026-06-18T10:52:19.664188,+0.15,-0.27,-0.84,51.5370645,-0.0110506
2026-06-18T10:52:19.750283,+0.12,-0.24,-1.07,51.5370645,-0.0110506
2026-06-18T10:52:19.809618,+0.09,-0.37,-0.76,51.5370365,-0.0110019
2026-06-18T10:52:19.872465,+0.08,-0.13,-0.87,51.5370365,-0.0110019
2026-06-18T10:52:19.930143,+0.13,-0.28,-0.76,51.5370365,-0.0110019
2026-06-18T10:52:19.990784,+0.06,-0.17,-0.88,51.5370365,-0.0110019
2026-06-18T10:52:20.080296,+0.10,-0.12,-0.70,51.5370365,-0.0110019
2026-06-18T10:52:20.139048,+0.14,-0.19,-1.05,51.5370365,-0.0110019
2026-06-18T10:52:20.203360,-0.02,-0.14,-1.03,51.5370365,-0.0110019
2026-06-18T10:52:20.259729,+0.06,-0.24,-0.89,51.5370365,-0.0110019
2026-06-18T10:52:20.321555,+0.17,-0.27,-0.72,51.5370365,-0.0110019
2026-06-18T10:52:20.409339,+0.03,-0.18,-0.83,51.5370365,-0.0110019
2026-06-18T10:52:20.468156,+0.27,-0.35,-0.99,51.5370365,-0.0110019
2026-06-18T10:52:20.529083,+0.06,-0.11,-1.02,51.5370365,-0.0110019
2026-06-18T10:52:20.588508,+0.08,-0.30,-0.96,51.5370365,-0.0110019
2026-06-18T10:52:20.651149,+0.09,-0.23,-1.15,51.5370365,-0.0110019
2026-06-18T10:52:20.739511,+0.11,-0.25,-0.69,51.5370365,-0.0110019
2026-06-18T10:52:20.798741,+0.09,-0.23,-0.82,51.5370095,-0.0109558
2026-06-18T10:52:20.889757,+0.05,-0.14,-1.04,51.5370095,-0.0109558
2026-06-18T10:52:20.917809,+0.09,-0.14,-0.87,51.5370095,-0.0109558
2026-06-18T10:52:20.981654,+0.06,-0.11,-0.83,51.5370095,-0.0109558
2026-06-18T10:52:21.070654,+0.06,-0.19,-1.12,51.5370095,-0.0109558
2026-06-18T10:52:21.130121,+0.27,-0.26,-0.69,51.5370095,-0.0109558
2026-06-18T10:52:21.189142,+0.17,-0.23,-1.00,51.5370095,-0.0109558
2026-06-18T10:52:21.253869,+0.07,-0.19,-0.98,51.5370095,-0.0109558
2026-06-18T10:52:21.311073,+0.01,-0.16,-1.05,51.5370095,-0.0109558
2026-06-18T10:52:21.403148,-0.02,-0.16,-0.93,51.5370095,-0.0109558
2026-06-18T10:52:21.459765,+0.15,-0.13,-0.87,51.5370095,-0.0109558
2026-06-18T10:52:21.524117,+0.14,-0.36,-0.74,51.5370095,-0.0109558
2026-06-18T10:52:21.608518,+0.11,-0.22,-0.85,51.5370095,-0.0109558
2026-06-18T10:52:21.637879,+0.13,-0.25,-1.03,51.5370095,-0.0109558
2026-06-18T10:52:21.736680,+0.18,-0.36,-0.78,51.5370095,-0.0109558
2026-06-18T10:52:21.819221,+0.14,-0.43,-0.96,51.5369797,-0.0109139
2026-06-18T10:52:21.848160,-0.01,-0.08,-1.14,51.5369797,-0.0109139
2026-06-18T10:52:21.909437,-0.08,-0.07,-1.17,51.5369797,-0.0109139
2026-06-18T10:52:21.998754,+0.18,-0.32,-0.83,51.5369797,-0.0109139
2026-06-18T10:52:22.060381,+0.08,-0.15,-1.08,51.5369797,-0.0109139
2026-06-18T10:52:22.121237,+0.13,-0.22,-0.92,51.5369797,-0.0109139
2026-06-18T10:52:22.179448,+0.08,-0.27,-1.08,51.5369797,-0.0109139
2026-06-18T10:52:22.241142,+0.03,-0.16,-1.02,51.5369797,-0.0109139
2026-06-18T10:52:22.329125,+0.19,-0.22,-0.70,51.5369797,-0.0109139
2026-06-18T10:52:22.390241,-0.02,-0.25,-1.11,51.5369797,-0.0109139
2026-06-18T10:52:22.449082,-0.01,-0.04,-0.95,51.5369797,-0.0109139
2026-06-18T10:52:22.507779,+0.09,-0.19,-1.15,51.5369797,-0.0109139
2026-06-18T10:52:22.568531,+0.10,-0.26,-1.01,51.5369797,-0.0109139
2026-06-18T10:52:22.660382,+0.12,-0.26,-0.77,51.5369797,-0.0109139
2026-06-18T10:52:22.718144,+0.04,-0.23,-1.02,51.5369797,-0.0109139
2026-06-18T10:52:22.782193,+0.16,-0.25,-0.84,51.5369496,-0.010875
2026-06-18T10:52:22.840855,+0.17,-0.18,-0.98,51.5369496,-0.010875
2026-06-18T10:52:22.901116,+0.04,-0.18,-0.91,51.5369496,-0.010875
2026-06-18T10:52:22.995324,+0.03,+0.03,-0.91,51.5369496,-0.010875
2026-06-18T10:52:23.048309,+0.17,-0.21,-1.03,51.5369496,-0.010875
2026-06-18T10:52:23.110432,-0.12,-0.16,-1.95,51.5369496,-0.010875
2026-06-18T10:52:23.169979,+0.00,-0.14,-1.10,51.5369496,-0.010875
2026-06-18T10:52:23.231064,+0.07,-0.22,-1.19,51.5369496,-0.010875
2026-06-18T10:52:23.321638,+0.12,-0.28,-0.96,51.5369496,-0.010875
2026-06-18T10:52:23.378050,-0.14,+0.05,-1.21,51.5369496,-0.010875
2026-06-18T10:52:23.441090,+0.09,-0.07,-0.81,51.5369496,-0.010875
2026-06-18T10:52:23.500211,+0.15,-0.23,-0.84,51.5369496,-0.010875
2026-06-18T10:52:23.557860,+0.04,-0.18,-0.96,51.5369496,-0.010875
2026-06-18T10:52:23.651615,+0.09,-0.26,-0.95,51.5369496,-0.010875
2026-06-18T10:52:23.708017,+0.04,-0.19,-0.88,51.5369496,-0.010875
