Timestamp,Acc_X,Acc_Y,Acc_Z,Latitude,Longitude
2026-06-18T10:35:35.346551,+0.17,-0.05,-0.97,51.5404849,-0.014455
2026-06-18T10:35:35.409794,+0.18,-0.06,-0.99,51.5404849,-0.014455
2026-06-18T10:35:35.496947,+0.19,-0.11,-0.99,51.5404849,-0.014455
2026-06-18T10:35:35.558309,+0.16,-0.11,-0.98,51.5404849,-0.014455
2026-06-18T10:35:35.618945,+0.19,-0.09,-0.98,51.5404849,-0.014455
2026-06-18T10:35:35.681576,+0.18,-0.08,-0.98,51.5404849,-0.014455
2026-06-18T10:35:35.773150,+0.16,-0.12,-0.99,51.5404849,-0.014455
2026-06-18T10:35:35.829735,+0.17,-0.13,-0.98,51.5404847,-0.0144562
2026-06-18T10:35:35.891614,+0.17,-0.10,-0.98,51.5404847,-0.0144562
2026-06-18T10:35:35.947497,+0.19,-0.10,-0.98,51.5404847,-0.0144562
2026-06-18T10:35:36.007921,+0.23,-0.06,-0.99,51.5404847,-0.0144562
2026-06-18T10:35:36.102404,+0.19,-0.07,-0.98,51.5404847,-0.0144562
2026-06-18T10:35:36.158135,+0.21,-0.06,-0.99,51.5404847,-0.0144562
2026-06-18T10:35:36.218613,+0.22,-0.06,-0.99,51.5404847,-0.0144562
2026-06-18T10:35:36.277938,+0.25,-0.07,-0.98,51.5404847,-0.0144562
2026-06-18T10:35:36.337397,+0.22,-0.08,-0.97,51.5404847,-0.0144562
2026-06-18T10:35:36.430227,+0.22,-0.10,-0.97,51.5404847,-0.0144562
2026-06-18T10:35:36.486933,+0.21,-0.13,-0.98,51.5404847,-0.0144562
2026-06-18T10:35:36.548789,+0.22,-0.13,-0.98,51.5404847,-0.0144562
2026-06-18T10:35:36.608913,+0.20,-0.11,-0.97,51.5404847,-0.0144562
2026-06-18T10:35:36.668505,+0.19,-0.09,-0.98,51.5404847,-0.0144562
2026-06-18T10:35:36.758676,+0.20,-0.11,-0.98,51.5404847,-0.0144562
2026-06-18T10:35:36.817985,+0.20,-0.11,-0.98,51.5404861,-0.0144526
2026-06-18T10:35:36.878066,+0.19,-0.10,-0.98,51.5404861,-0.0144526
2026-06-18T10:35:36.938409,+0.16,-0.11,-0.98,51.5404861,-0.0144526
2026-06-18T10:35:36.998243,+0.16,-0.12,-0.98,51.5404861,-0.0144526
2026-06-18T10:35:37.088223,+0.18,-0.11,-0.98,51.5404861,-0.0144526
2026-06-18T10:35:37.148460,+0.20,-0.10,-0.99,51.5404861,-0.0144526
2026-06-18T10:35:37.208199,+0.20,-0.10,-0.98,51.5404861,-0.0144526
2026-06-18T10:35:37.267307,+0.17,-0.11,-0.98,51.5404861,-0.0144526
2026-06-18T10:35:37.327760,+0.17,-0.10,-0.98,51.5404861,-0.0144526
2026-06-18T10:35:37.418277,+0.14,-0.12,-0.98,51.5404861,-0.0144526
2026-06-18T10:35:37.478643,+0.17,-0.12,-0.98,51.5404861,-0.0144526
2026-06-18T10:35:37.537639,+0.17,-0.13,-0.98,51.5404861,-0.0144526
2026-06-18T10:35:37.597232,+0.17,-0.13,-0.98,51.5404861,-0.0144526
2026-06-18T10:35:37.687556,+0.18,-0.11,-0.98,51.5404861,-0.0144526
2026-06-18T10:35:37.748647,+0.16,-0.11,-0.98,51.5404861,-0.0144526
2026-06-18T10:35:37.806789,+0.17,-0.12,-0.99,51.5404843,-0.0144545
2026-06-18T10:35:37.866715,+0.17,-0.12,-0.98,51.5404843,-0.0144545
2026-06-18T10:35:37.929626,+0.17,-0.10,-0.98,51.5404843,-0.0144545
2026-06-18T10:35:38.017377,+0.17,-0.12,-0.98,51.5404843,-0.0144545
2026-06-18T10:35:38.077861,+0.17,-0.11,-0.98,51.5404843,-0.0144545
2026-06-18T10:35:38.137671,+0.18,-0.11,-0.99,51.5404843,-0.0144545
2026-06-18T10:35:38.227946,+0.21,-0.08,-0.98,51.5404843,-0.0144545
2026-06-18T10:35:38.257321,+0.18,-0.10,-0.98,51.5404843,-0.0144545
2026-06-18T10:35:38.348165,+0.19,-0.10,-0.99,51.5404843,-0.0144545
2026-06-18T10:35:38.407282,+0.18,-0.11,-0.98,51.5404843,-0.0144545
2026-06-18T10:35:38.468897,+0.19,-0.11,-0.98,51.5404843,-0.0144545
2026-06-18T10:35:38.532951,+0.18,-0.10,-0.98,51.5404843,-0.0144545
2026-06-18T10:35:38.587298,+0.19,-0.10,-0.98,51.5404843,-0.0144545
2026-06-18T10:35:38.678477,+0.18,-0.12,-0.98,51.5404843,-0.0144545
2026-06-18T10:35:38.737813,+0.18,-0.12,-0.98,51.5404843,-0.0144545
